V_02_Temp,T_01_Reboiler,T_02_Condenser,T_02_Reboiler,T_03_Reboiler,Revenue,SG_C1,LPG_C2,LPG_C5,NG_RVP,T_01_Stage1_Temperature,T_01_Stage11_Temperature,T_02_Stage1_Temperature,T_02_Stage21_Temperature,T_03_Stage1_Temperature,T_03_Stage6_Temperature
-17.47503508736746,66.06317936219324,3.129629286782502,23.575857575902774,54.3513737961149,-622.4652025234475,80.9105363948854,3.7724377220778695,0.02943361211874208,71.6214010453346,21.99962121803202,86.15228643252101,49.70139754445603,139.137741513293,99.71326264409004,178.693257015205
-22.93057857646663,63.068935433065725,1.6956386219936088,23.677922937890813,56.653233711098196,-638.4187798185765,81.8345066050575,6.069093899962049,0.039040055878233754,106.23317898590501,19.563977217401998,78.50204860247703,43.09117030318305,125.36027284355805,97.46400407819505,172.09586187140002
-28.16966377655845,75.50241228843777,1.3583671383071572,15.132925556026786,48.995456305614326,-655.1237702085512,83.3117166157642,16.1693258336206,0.0598160301008768,61.958185018923004,12.029189992702015,60.194028904486004,28.26142114074503,145.68538143599102,106.04889181635303,194.415260571558
-24.17018043898478,76.02013171661883,1.2833149565029525,18.73868690363409,53.0837789610106,-645.1481221883022,82.5278415744821,15.318436023692799,0.05018642096939867,85.6327323262807,12.905692855981044,63.46628959263603,29.566911106985003,133.78727869884,101.041793970664,182.419055539042
-24.40525240521597,73.30711654033638,1.4358912532153214,24.672627353650135,61.968052102199216,-647.6434951728156,82.50642563867,16.203373790777302,0.01456418125135027,138.17405417749202,13.59506647911104,62.87780660229902,26.660923300920047,115.39469594439402,92.75964091442302,157.44822573718602
-22.15253590651431,74.6170284177475,2.6513275611610263,18.439359431859085,49.43529033232468,-637.991893390315,82.0527309770128,12.7677980432459,0.03114201136805887,60.2537724357036,15.407274094965999,69.322395941048,34.89355350186503,146.251246048901,105.45431550847701,193.15596964934804
-26.645831776048006,68.45939180113984,2.165522680259418,21.04401423754116,61.53290964506512,-651.5982046024706,82.7744921307537,13.756259031596798,0.008425000620915564,123.295432414235,15.272000629223044,64.963700817215,30.87550202224503,119.29112689740703,93.113166150214,158.65384484015505
-29.521086165458314,63.93883011387143,4.133723934303137,22.87921035054308,57.4331607651945,-658.1161548193555,83.1382302241515,12.1430787651623,0.0028335399230682567,133.116032816661,16.178883838387037,67.23460969457301,32.401131091325,117.882621034539,96.73314073896904,169.915423257739
-20.857019446087506,72.40336073122955,0.7185125581444322,9.044712634695111,53.41866047114533,-631.0982749529481,81.74014214720789,9.89248574546571,8.96886732719865,33.7888760637656,16.937940107315,72.19181559762302,42.90449352217303,164.03800378093104,100.681900236388,181.43226204365703
-24.96404792907049,74.73622361837435,3.61457828470006,15.029682052997629,45.04947007892968,-644.6424204346547,82.6047148213518,13.470537401885899,2.733740274071648,46.6168467297225,14.474521896719011,66.68940400736301,34.139468487501006,155.780166224315,111.78195738278805,205.45299961035005
-26.14791764707972,68.21822736258098,1.1857188393082267,25.378512253672163,49.264427625244785,-649.6424314007935,82.6114810154628,12.1784848111445,0.04869881974188069,123.610934135776,16.85534596036001,70.31540653176802,33.253676735309,123.65058321860204,105.682585947159,193.64143099818602
-20.962210462565395,61.33832917734657,3.9201009874451573,21.488906960268437,46.10695965660241,-629.8366155392732,81.3666395986663,1.46344992190756,0.42663386252750435,52.5024991716965,23.655829122803027,89.20972691444103,53.504529573854995,151.87377781617505,110.19289148257502,202.51949965834302
-22.123360237913467,64.29140666370748,2.0375261552924817,9.59368087145746,52.90067329932874,-631.8969263961159,81.7118061450731,4.92615766178719,8.88532346617766,33.9328009843423,19.998854671659046,80.15938553269604,50.961984680749026,163.50950977187102,101.24115494659003,182.96153956273105
-21.117750416628297,64.9288843299608,3.2445047377789074,23.492558931216177,61.14046253683659,-634.1097987737736,81.57723304919759,7.009072554338131,0.01010464779804852,106.86125332792501,19.32936547264103,77.34431920293002,41.98836687668302,124.130940592461,93.43788253775404,159.738314021927
-27.496213982983853,68.25184221766793,1.1938933702690038,18.859217912052568,47.93512354101615,-651.4091386329096,82.872853199496,11.979164036985,0.07486707366694943,82.06648713167979,16.37592382133505,68.82438861823505,34.89130315763805,137.72100009022,107.52877479402804,197.42094822575905
-19.158421166703963,62.18880982241396,1.8690168867033221,23.375243677041578,52.52868574257313,-626.0874241875073,81.1073371837816,1.7601545386342201,0.0940526120934527,72.5241972055851,23.47363147880901,88.34862246177101,52.454825128788,139.29344992165602,101.652042660517,184.062044775929
-25.631402903010027,68.41508295342223,3.9065174920965724,15.658867222737758,52.58704923730284,-645.8757159884742,82.5356582332164,11.0368941972695,0.022090555089064507,58.5378715665297,16.653457025083014,69.54347683452204,37.19838028174803,146.07087398011703,101.58698212623801,183.89195222692803
-22.409786831176113,65.29098645182998,2.34848106355762,11.686675955271419,56.53524971802728,-634.4124430128392,81.81787860073611,6.59770929944012,4.783388446612598,44.86765790484,19.04186574338604,76.687578011867,46.518497333308005,154.60643552018803,97.57570295947903,172.428605060319
-26.850192167796337,60.853931464840564,1.5277631936262754,9.721935352222914,47.50192440199213,-643.1475639704346,82.4299356806098,4.78239680116353,8.25306922064565,31.668735710945,19.247624580438014,78.84268876225701,49.71764863720301,165.869829847002,108.14868105225105,198.63565253030902
-22.800068037844085,67.29588956360061,3.027176692184673,10.433479735888172,48.84211028266497,-634.5170518506984,81.92290736590209,7.14056660571007,8.814900877940369,32.1895757727173,18.931518802135997,77.09209411595805,47.12695216713303,164.87420249667701,106.258028319061,194.84965050870403
-20.339211861421788,76.50960043535174,3.633872472756849,20.368991306575243,46.182318896872566,-632.883443281884,81.7368057832207,12.539869508401399,0.03825169295929199,56.308613513918395,15.542530174236049,71.71119619716404,35.67272706361405,149.936247653238,110.081046588616,202.309867941822
-22.749781554562077,73.86848172628765,2.9196008503690294,18.685538532975393,55.44869570854968,-640.4483678056571,82.1734780260966,13.5475756436439,0.01147090440847895,81.7184497890823,14.795946280275018,66.807129404742,32.897507200727034,134.57956454770903,98.62021704782904,175.51693226252803
-28.32990425087675,66.81470509573253,2.4248844447339337,10.067467184937923,52.17066618449123,-650.9508349728533,83.00011281672451,10.959239541098901,4.507461939120227,41.7494045813247,16.151333146696004,67.58041609095903,38.367555033212,155.96361631804405,102.05676277154305,185.12818143125202
-24.764764314487415,61.12113626873537,3.302487153609249,16.428010314186483,57.02321382133023,-641.1917924994382,82.1096765170835,5.30194136761072,0.01772957036404471,67.0089544280799,19.262501962071042,77.756869732187,45.665929851019996,141.20614027849803,97.11553624331503,171.0589169072
-24.939371701934824,66.52121763534986,1.2073294280487472,20.082914389950716,61.8332488618711,-645.5732336671974,82.36512606298841,11.0220681768387,0.049648168158511766,110.22582182792,16.78587187604802,69.25102118979004,35.60155635643105,123.06702585428002,92.86869773401105,157.82303875687103
-23.72882322379379,73.11576774386275,1.631609453665778,11.828227777934995,54.10408024430198,-640.8574867825289,82.33956737677181,12.4803109746587,3.719019351344284,45.5504213935725,14.969280231546009,66.69977550387904,36.23579668659602,153.32825462271904,99.965306601664,179.413022043836
-28.39343694081356,62.24868892163299,3.3147836471685235,13.735202733333521,55.14374531260991,-651.024448009316,82.8333755443391,8.44368746589433,0.07411136361896933,55.778180665854904,17.37437405703804,71.51586689329201,40.624462032481006,147.33148976415504,98.91931673101902,176.392169797515
-28.81276769432667,68.50716463382672,3.6982792739410684,22.254730161399067,57.628096966278264,-657.7648048946579,83.19741298707129,14.9734731693292,0.003018022996489335,131.31214761700198,14.753662900020004,63.38687440982204,28.634014024197995,118.239657328357,96.55234311387903,169.37607709696601
-17.769848903553815,75.14176354148553,2.127547397816657,26.412044147068908,53.51372107827845,-626.8192470424543,81.2166768647712,11.8728675950704,0.027238490341152423,96.46183225852249,17.01509197107805,74.42900488173802,35.76080711003004,129.508676813053,100.58093590841804,181.15512151266802
-22.78308296718598,63.79223190559284,0.921671483383017,10.946300937668886,53.25968483782874,-634.2632878749976,81.8152413005902,5.16035751093363,6.941932894716469,39.194234103854896,19.762061367433034,79.39501506534702,49.590110599558045,158.162317719869,100.85212120265601,181.901217559352
-18.020741026595935,65.0109418867753,1.274559503818859,13.039779112577678,60.08211595128538,-622.1568650876131,81.0068063468147,3.78832351802129,5.40291055045877,48.061240557503204,21.297345211080994,83.44509895914001,52.52936001944903,154.595687936937,94.34331909608801,162.650715801403
-29.201421374095904,60.34611910298674,2.8562571523817475,23.623087539553,62.65307167207001,-656.3758163505237,82.9394826001557,9.54638393006058,0.004406736438770611,141.467576696083,16.960763331289,70.02085671183801,35.39502376787601,114.71318168981401,92.22200174469504,155.53839661499802
-23.49239869169742,76.08179903349264,1.4642018034807758,11.070814784436635,58.415135921880065,-641.518513849054,82.40842046878821,14.2395517486689,2.734647214626943,49.646099553705795,12.451991717846,62.44611643677405,32.588452970055016,151.845430632834,95.83013241429603,167.20226223533905
-26.294584135062987,69.60506616023619,1.9756858362844778,21.465336711343365,46.52048597979124,-649.0737715931808,82.67922305347611,12.297859182586999,0.02031803015259152,93.59609617383511,16.476346172082003,69.65493411856602,34.20217601602201,134.40075936017104,109.58043293447105,201.371889458552
-17.194505909844025,67.61716081307353,3.008894301935438,17.21001781100339,55.74548533267273,-620.8161647729592,80.9102864912884,4.75515167761272,3.2119345826920713,48.641059493181,21.22307083899102,83.942118687088,50.37269861666903,151.529806602201,98.33222769981802,174.66897717674902
-25.499073520079364,74.69309953278996,3.2409839006125134,10.442359759159672,55.175642497524755,-646.2273690765327,82.76053426292201,14.191918666793098,3.6167215837557083,45.2538459700232,13.006433687943002,62.31291274349303,32.811644882219014,153.77673457556602,98.88765230312504,176.30107101858204
-23.311006762565274,60.13836861319272,2.182081903722139,18.286392342429483,49.702971771451786,-635.9742483916568,81.76802769298331,2.4254679857105397,0.6014110021907494,52.90300033871,21.56378129503105,84.74727207386502,51.21505818645602,149.815161488233,105.09738433215705,192.38036663091304
-30.53651353185627,61.96727721400987,2.3205286257816846,22.647887991223214,47.97929395773167,-658.6495057249493,83.187154441296,9.76057575412676,0.010384551039299519,117.149973572451,17.158839664474044,71.44327015271602,36.273237696916,126.18447566682005,107.46547952524304,197.29499594777502
-18.44865287545202,76.9179910071573,1.9773107238007166,24.262432331277417,57.067902851166565,-629.5194222482787,81.4100329393248,13.7707411281245,0.023576044183882143,98.9715465798601,14.655070810268,69.54836562200302,32.33855915813905,127.45470089397003,97.07495600495605,170.939192612336
-22.30543238039318,73.95583213018082,3.3787200097936028,24.57360829377941,60.753101487322795,-641.2784038776185,82.102050003313,15.0754096400743,0.0046502120079779065,125.168634076721,14.270272886317002,65.420504389065,28.950723958513038,118.81805418420004,93.76481658306801,160.804813797108
-32.70077514961179,62.22862051264934,1.8046761930519661,20.944824108773865,54.623723036239234,-665.2230331207465,83.66551256523131,12.4615668490088,0.01038714422282668,128.32855283641499,15.671118385585999,65.82613238642404,32.00407886271802,120.062791523263,99.43724156411702,177.89784430743902
-18.715127678463745,74.72922549149612,3.21724274605776,20.29862270163009,53.022302520874376,-628.2667255720694,81.3890391429329,11.2908557831477,0.02198457747484159,64.3433750900545,16.78287267800505,73.41599191694604,37.848642252570016,142.94618746657,101.10846644022604,182.605726526392
-32.21747388302833,75.18200210781733,2.345482178099937,22.81272105921207,59.48553461215644,-670.5765093234919,84.176425114952,21.141924975877,0.002181943638524038,155.88671141821,9.537760195379008,53.129135799386006,18.46217220357704,112.40836485418805,94.86745963132205,164.272673433141
-28.56171137481846,75.39020691699763,1.718678868366932,26.63463635451053,60.73135824239854,-661.4550361051475,83.4315590731253,20.2801160723037,0.003506748344195296,164.4607403359,10.575413839378996,56.38646869649301,19.43042185089803,110.39108915182203,93.78356946500503,160.86426994618301
-20.32378383268138,66.79073218069426,1.966528193183384,17.735368318719267,49.62034064967576,-629.2985649891183,81.4359263839357,5.54700664853832,2.755123722651449,48.2813460695924,20.424766685342036,81.96733861756002,48.020556471592045,152.29136065115904,105.20747328206102,192.62190194912205
-32.42039563173571,62.908064584350115,2.136369077152936,15.194034010601147,61.11178474576092,-663.7347363891631,83.6722464233743,12.714832438085699,0.009022304514021093,100.895445111235,15.09056250774205,63.515677669357046,32.65362661549,126.43210833063404,93.462699091827,159.817010252842
-30.49843431862781,74.27252286332548,1.7968882130738133,24.550452029894704,63.85283754683094,-666.2642723934969,83.79346663316271,20.5930112888026,0.002801057736993204,164.813579609463,10.38712564160204,54.58032482898102,19.035415003992,109.840523464981,91.33396774792203,152.15790949038802
-28.637775233447822,73.50703258176861,3.5582947897214847,22.877777921297103,45.451252832332884,-657.8237829971035,83.3072378264764,16.5477231610902,0.004107978446067291,116.86509617693001,13.549517426955049,62.71461855050802,26.74095074696504,127.77321559476104,111.17475106508101,204.33909330434403
-30.185223693113365,61.21509387382096,2.3670628297941048,24.97700770287741,47.07065742472278,-657.8842814932709,83.07715751090299,8.89335706346519,0.009458424284790129,127.650311353285,17.59487114203705,73.23499393839501,36.946037427867,123.87578226181904,108.77324380084002,199.83940151649404
-32.67826871416772,63.9549957030216,2.2147712249124796,14.61379744464556,54.078260843172814,-663.7242353601993,83.7405153388838,12.711781014584101,0.01234171376949652,79.7094209969768,15.221215113404014,64.22155991923404,33.21144412342704,135.92174696871405,99.99225718071204,179.49097772131205
-18.89695800661766,74.49896942692301,1.497424699624193,13.85712507024417,55.03983712106308,-627.3900453510058,81.4249542808155,10.7147595960607,4.500975416117522,45.4791356879732,16.522344308783033,72.418242179559,40.402744132834016,153.54861758653902,99.02229569166303,176.68975798604703
-26.281509694384567,64.21683750160176,1.5345106021318502,17.83489970066858,45.79849738637493,-645.4306555396662,82.4531223285737,7.41920839855585,0.21309315916197702,55.8981278286219,18.618505952346027,76.35171450492601,42.62324837873001,150.38328899109604,110.653273130603,203.37557392018505
-17.02591138170234,64.99454202614568,1.6617543019082743,25.26801402266817,47.96177105943237,-620.1489592423497,80.77531926710651,1.5862838173653402,0.2636527980126583,60.1160070806136,24.564767738161038,92.09222259774305,54.154231066361035,147.01590813250203,107.48981109245801,197.34308190222703
-24.970948283740974,64.16924387088481,0.8451207756710453,26.276349541503766,45.35690260885436,-643.8986227344111,82.1952291106955,7.00295471866358,0.2998965045210675,111.50780134329099,19.33269550554303,78.866495109352,41.30108223393904,129.37101155655802,111.31657874398303,204.59973753219202
-17.11411154890241,70.90944954796345,3.7091830331558375,23.98619226403703,57.048400012832474,-623.330847756909,80.9865201778856,8.26404279629393,0.01390899923151788,83.4722626717794,19.459981559498033,79.08808071834704,42.149217245432,133.324756476439,97.09253210487304,170.99248930417104
-31.075282231907313,60.240148563300224,3.295386707710562,17.033899596996218,46.173817139092606,-657.0804416671419,83.1955690880776,7.74305382144375,0.01269173044857739,68.3968175786062,17.54359276726001,73.45457801674303,40.743979734348045,144.423758370671,110.09341994330805,202.33387447545903
-22.715758388060365,66.08813578243947,4.1485706658876325,14.918580025826016,52.416169301429484,-635.8731097928093,81.884295910774,7.0652621569708804,2.662240726378129,48.1473331605062,19.045908516933025,77.05274708771304,44.95331508009201,151.67130893956602,101.77842008324302,184.39710261319402
-22.732884121812646,63.85660934427937,3.2324314343657514,12.59134613216557,46.66430946541031,-633.3675878903214,81.7672653339835,4.2099758602702,8.17388744297856,34.7496293502699,20.550444240578997,82.72937604049304,51.69888942044304,163.31232178898603,109.36857001844203,200.971981955351
-26.103667996424193,71.97464842053118,2.273166162491558,25.529064645818355,45.98863071485158,-650.6456554769749,82.7318506725322,14.4878760965364,0.01001991676330843,121.027574098926,15.458928467550038,67.56337948606102,29.981297664751025,126.25399328352802,110.36897570178104,202.84739693098203
-25.209106602710975,76.03850392305591,2.5409689897099326,9.407114838009612,54.53053369792858,-645.358124764999,82.7475056682669,14.4363574349644,4.95732033052922,41.244116007834,12.218876853591041,61.57642960312103,32.60143044878504,156.80435147473003,99.53152548413101,178.17112950509403
-26.95756300844531,62.37954701931646,3.3738257521619515,18.094962340723846,63.96050000299161,-649.3429514985306,82.6022897041987,9.12164331866923,0.005991188305329073,106.894569366503,17.20738255483701,70.42470918839103,38.120122585722015,124.39508019938205,91.258094544784,151.85482445165604
-24.834361008083878,71.08824025186057,1.2655736622026876,14.157272256959326,53.77348995345378,-644.0913593521072,82.4878181907999,12.229642302136199,0.9166542470200585,52.744664102348,15.637710786533034,67.39000783897802,35.77073556619405,148.94857788246304,100.307824557787,180.38307717042102
-27.146977204082017,76.27177809385377,1.232663964391974,17.171978046476355,60.621624499866144,-654.3944872611092,83.1741519751732,17.5898767028197,0.02551520419909618,105.99534051682299,10.440742266944028,57.217479822498035,24.973213452889013,124.61017754308602,93.87659889178303,161.16749648349202
-25.121950151798153,60.362310514046506,1.4491579371076038,20.8749835240109,63.625997776130525,-643.9270416468755,82.1731491729517,6.159834302058121,0.03958686828057143,113.592518333718,18.70206473424804,75.620283062471,42.24578524931803,122.02501739519505,91.496236492337,152.79975623027104
-31.161339282814698,63.80370340140839,2.977493204555336,9.072783649724327,61.021423706917254,-658.6233094930819,83.4660330481003,11.668512054394201,1.883870027334222,53.3741384153708,15.284174749617023,64.146792247272,35.96719878061003,150.96735907877502,93.53841273949001,160.06631186698803
-26.678927711953364,70.0606834612579,1.3748278693888027,16.63149116788045,63.208667869257106,-651.200596870313,82.8461659211301,14.243515026083301,0.026932880835646118,101.645189144731,14.348223225957042,62.825260087887045,30.874527388509023,126.161303884206,91.80167929165702,153.97799820623402
-24.61662540746436,62.983230973463925,2.0795541617338857,13.952548181300404,48.06256145438755,-639.1833882824463,82.10002085926061,5.19797574346279,4.753617405961933,42.87180980703231,19.653236668087004,79.70950732846603,48.19418504937801,156.308035704546,107.34790006436805,197.062173631748
-29.356259942475294,60.58165879069216,2.1617864882753652,21.151560781847337,63.69032955871994,-656.3078774718725,82.98244182562941,9.70531858002159,0.008063588173261058,131.68090215916,16.76092074614502,69.24561537356902,35.796761434296,116.96298239589902,91.45009710539705,152.61980797490202
-31.149988646104887,64.34111168655944,3.2175441526981485,18.68371292512407,51.655827522344865,-660.8124674872129,83.44277593352561,12.2170474318093,0.005887224507265724,101.90345770886799,15.892717931720028,66.57403121491501,33.453741152006046,128.79559084044803,102.654074810971,186.65352294522103
-26.23905639641203,61.655965554817165,2.419231457623426,10.688711123097901,49.52743215034509,-642.5505199456339,82.3613618651167,5.34804396405982,6.71530884116001,36.7513961512101,19.095357404098024,77.91460552364902,48.32420783638702,160.33937362181803,105.33020385832401,192.886531976534
-21.007467152485294,68.14439298395497,4.041218229688388,20.241243224092067,52.40389835516049,-633.0419913089776,81.6258235425938,7.93159848866635,0.014161034424166292,68.8963267533763,19.104258298643003,77.49269982059502,42.51476461009503,141.00661047780204,101.79214155104904,184.43374532394
-25.318989269855855,75.36590851566586,0.85107096825883,24.371732545079794,60.29491563816397,-650.85894096477,82.7625891592735,17.6838441249868,0.049505692851357634,141.03737925023202,11.959971727024026,60.24334282670202,24.18934611415,115.03884523495702,94.157652484675,162.06026967780605
-26.029643625767516,72.79999450420904,3.723759164349489,19.79373593266011,45.826193771430816,-648.9611650133324,82.7484134974011,13.9044356145539,0.007616554255436773,80.7937252240894,15.056736587671026,66.85259963549402,32.07952726226,139.53862912161003,110.61195463994301,203.29908153901505
-32.099589931193165,70.18568470853562,2.351309511123076,12.759306929094585,53.208244942968,-663.933204999987,83.9112385673655,15.7291861214515,0.0176864374588807,62.0942696547947,13.16257548470503,59.170853080727,28.941463169974043,144.17018518561804,100.90742903670304,182.05305591105002
-31.870756331997278,75.5239696018873,1.4953553415362322,23.699600006614205,58.035746163943834,-669.8985744800407,84.11507794529,21.2032626358336,0.004636495535669062,158.82891091015,9.547409662066002,53.54540760782703,18.331418486936002,112.20905675502502,96.176622234891,168.24844653235203
-27.074426398999094,71.0925609444483,3.3468736231974665,18.571630487036913,54.369633115800134,-652.2338004149445,82.93760376521449,14.4247507295685,0.00609758294494258,96.2717840393332,14.568678586613032,64.088335491301,30.705269998215044,129.49763282503,99.69390163442603,178.63742093355404
-28.78019207115695,72.48853209030632,3.742228733812631,12.158790997003587,52.998248245717846,-655.2782959329612,83.3344687055449,14.9266920087228,1.1243652502237107,51.0937971636528,13.265124672885008,61.015443114021025,30.794785478531026,149.94157147344902,101.13450882560005,182.675199633948
-20.210691739327014,64.62470028412262,4.4764432801920275,11.152012390063183,53.40310687783,-627.032103323498,81.3669717099862,3.98151320308059,8.56609086628299,36.3275668016142,20.93619854716104,83.03271854453203,52.94790096326801,161.069324178481,100.69865487566602,181.47515531877605
-31.330310823362492,71.84984451594397,4.010634725539054,20.651755641344728,45.09457813346553,-664.1683068788063,83.78221749572799,16.7810790918414,0.003312373753825966,110.89451661663,13.418798739927013,61.02396449039003,26.467972439008008,129.77216468950002,111.71331673305804,205.32767888567105
-18.152887465059585,67.51281586221505,1.2883068110482196,16.3925340033983,53.16707789391299,-623.207140558564,81.070206463424,4.9594575669356,4.570652989835622,46.0264359758458,20.985024123552023,83.454694229462,50.28049061964805,152.90895777158403,100.95202039369804,182.17310987983302
-22.208524221070117,68.5742491257328,0.8341235048632907,12.924069570641949,45.034266624404864,-633.3277312029154,81.82970399044879,7.284793132812211,8.20737045922913,34.9444514143278,19.14732261878504,78.42724465599701,46.814347585202995,164.19954223859503,111.80501173135303,205.495159929377
-29.12871356334998,73.13606052407697,3.0694526838620106,21.061919738710245,48.61155592606272,-658.9311849397855,83.4103273532481,16.6508538126275,0.005032167726143553,112.662091023955,13.226939306275995,61.38858669746901,26.63671490464901,127.083846221611,106.57690548964405,195.506073536712
-17.95142585436882,65.12858938022123,1.8115096468117584,22.517700465871084,47.281569023076635,-622.280547393244,80.93708241181909,2.10152076730418,1.419512494653735,51.2034895084667,23.50506345311004,90.46725383335604,53.821755828175014,151.84363273575502,108.46717871096604,199.251417730473
-18.894856085356178,72.81870804667852,3.4255914780304915,14.167910196687416,51.41064673620835,-626.2706849471049,81.36267826144949,9.09464980514979,6.16746836541401,41.1082064273179,18.12658806235504,76.159175461568,43.81566008841304,156.490019470888,102.94443674130105,187.37458989740702
-23.412825041801426,62.52995151620491,3.0415672700637417,26.813919955435576,50.36420284766591,-639.4815064501425,81.871272352376,5.0597306897917,0.01263146526886755,111.669518607261,20.236503650025043,81.31301990820003,44.05262226578901,126.34703439510201,104.23881221089005,190.457585321223
-19.60972990639442,61.000265652774694,2.988238481234296,26.012908131896943,57.542457489107775,-628.3299409327021,81.17630800481301,1.9908562758540902,0.019683207913461433,100.07647841431,22.898869696595,86.36140272988104,50.174427446563016,127.03767157908601,96.631632298478,169.61465513408405
-27.209012292868582,74.77454260218283,2.625292519177072,16.451725454309784,53.81281182043037,-653.2136626778882,83.1069614269919,16.0710068009096,0.00939434494842774,82.4833907593245,12.371315830520018,60.50057432557304,28.148059295448036,134.817613664877,100.26704113525204,180.26937438315503
-21.019733690047254,62.16443475133171,1.298276907912404,21.796133883439456,48.48626666674836,-630.6803407221751,81.4095973764472,2.30263701973544,0.31350661133873126,62.9362044527491,22.421908262092018,87.11137863463802,51.588329454887,145.42306206519402,106.75190016496805,195.86361738316003
-17.09674461729082,64.39223644899934,1.173442056495292,14.008260262410564,48.27346727003844,-617.6109393228857,80.7776826733016,1.17431755934248,11.60970228446633,32.5069218351773,25.010646172085046,92.31436682899204,60.34498845994301,164.723441956643,107.04977427491002,196.46468817351104
-24.38129730355167,65.43539716023724,0.9125501235391642,17.10699638972558,60.50188603757059,-642.5354569265602,82.2125155684456,9.21347299267543,0.1911073991918303,85.4186425537742,17.587205956355035,71.748683951315,39.36470241480805,132.36885794050704,93.979404266615,161.49202119754904
-27.5487996201009,74.98157619288739,4.225663588381134,25.995990247444063,61.46378390003507,-658.1842333794859,83.2079929723927,19.3581862811106,0.001251915551942929,156.253978747689,11.197199683853,57.66201809842801,20.970392563546,111.83935928408903,93.17014065206303,158.848418663522
-20.442513547648446,64.00757833881411,3.668787296970276,19.262550212714288,45.135562242454164,-628.1772477846416,81.34445676060929,2.6197871753935402,3.6810286043978118,46.2486222251648,22.33867609451704,87.94639429959904,53.12439660611102,155.94354589430304,111.651533676935,205.21457128596603
-23.509832565771305,76.99828708357052,2.8784467230409136,25.732699427780737,52.643875463379864,-645.3968283462319,82.4247783878682,16.8329821000298,0.005779689837359475,125.619950678391,12.485654946617046,63.52970272012101,25.974669185375035,121.43252270344902,101.52399676838002,183.721538561668
-31.19187404093832,74.19189931269477,4.4287544330280495,11.110729269646777,56.27238019387654,-662.6051829488817,83.9164104716605,17.1282349999723,0.1551602375829879,54.8354564231446,10.952840778403015,55.813811715853035,26.53652534779002,147.956152724518,97.82548838616503,173.169908947735
-18.062765050946556,71.72018016048084,2.2132214370578134,11.8204325858038,54.46341339757334,-623.2930237378188,81.1818002710708,7.9858261340342,8.154036237245771,38.1857676279715,18.81030854005303,77.539837375572,46.588030846354,159.671441275409,99.59864500353603,178.369110042778
-31.11687360127941,67.2763398270438,4.074642881346704,20.147861340464825,53.855330888769736,-662.7417616352113,83.5857604950505,14.8286316269711,0.003015459523495476,119.574084761338,14.69938708953805,62.906167122617035,29.162529292528006,122.63710544775404,100.22296419800603,180.14518645170904
-25.35166782251275,74.59231382396214,4.377240603267338,15.450463764788921,54.61732911084872,-647.4025446627102,82.7245618736514,14.8338424692398,0.007776689538926523,67.4843058326298,13.21017168877205,62.790852874452014,30.68905811739802,141.19157147569803,99.44370187253304,177.91430859898503
-18.816749142436375,62.76475940181411,1.6340023423256689,13.764714235391914,58.78425430717603,-623.9506873008404,81.0818517324777,2.5163996747904998,4.792405383438248,47.805519961250596,22.10447076243304,85.29409688453103,54.19126131187102,153.559000855862,95.495328002581,166.19389914922203
-27.301563531641683,68.23228407348985,4.276512023085393,16.566158988248613,45.6636147083525,-649.7613233917095,82.8188494621468,11.1753057695697,0.1496587022915768,53.5796967011846,16.69656732296903,70.024662360472,36.89204891253502,151.605991431895,110.85545501262902,203.74988340109303
-24.53948343153597,72.99697617746907,3.0593671913493576,18.290917448891683,60.87402648633167,-646.0528713293895,82.5206723813112,14.720612599697699,0.006558735039861267,100.04079401481499,13.855560012007004,63.35144346551101,30.23568937232102,126.605279495172,93.66180054492003,160.47052310525004
-20.22174479828214,70.25747328391219,1.6719421175855644,26.114690222094644,47.22192801673849,-632.0071582997642,81.5146517089003,8.769630113445071,0.0580521416949773,91.10361487399061,19.240913924044037,78.93143312406602,40.473692874898006,134.74969883090205,108.554518873603,199.42057015694303
-27.506764655620096,72.3645239378545,3.571807999285843,26.44224883620354,53.28903483353615,-656.3121798135974,83.07087648558131,16.9461711706656,0.002633740600955296,144.783768623971,13.819890499779035,62.63197101074803,25.234831107966045,116.72540463892301,100.82081539527303,181.81427557117803
-32.23931540924506,61.390076759902215,1.8815956677283376,26.592928623942516,55.57912858207745,-665.6050603930736,83.5402970289735,12.437421386281699,0.005629738449202894,159.161629955538,15.999209584609048,67.01470249767505,30.514927333684,112.96610356595704,98.49283774038503,175.14117623582
-32.18660295018376,63.14614045105597,1.0312105733558266,24.438795223932733,60.51833331926325,-666.2707825560045,83.63542857615491,14.2153944863805,0.01943048853480466,158.66224789409102,15.146369945923027,63.71589124625302,28.470059674599042,111.48218411010504,93.96576854312502,161.447168483268
-30.419178164946313,61.37179636426143,0.7700632463856556,16.414537201306047,60.14012039464273,-657.8869757707158,83.2076444017299,10.1813853204839,0.17214497296910422,100.743331834459,16.359827525979995,67.95919930998701,36.47422794106501,126.45010744060704,94.29254253136901,162.482944377651
-25.64136947693169,63.05424466088829,1.439052940189328,25.666558402575,46.90092522295976,-645.467742323467,82.2903511647486,6.74816642770181,0.05270051969862309,111.659533985716,19.217108848959015,78.40166018015702,41.393143191549996,128.37757178731505,109.02150908656404,200.31369612096205
