V_123102_Temp,T_123701_Reboiler,T_123702_Condenser,T_123702_Reboiler,T_123703_Reboiler,Sales_Price,GVC1,GVC2,GVC5,GVC5_PVR
-19.870017320534913,76.48746806383753,3.7502473108210097,17.27667548798832,58.17649000626068,-632.3785299319374,81.6846516400608,13.388448196262601,0.012480688338142,66.94825396682221
-32.9036945259312,61.85682815285338,1.6792629780568349,21.891600977168906,49.412268906122215,-665.0724382185674,83.6537974181641,11.677726203199299,0.014159350494219,125.306699574784
-24.370320382758187,65.19374160293827,1.768518830016221,20.342961707755016,62.49467946880549,-643.5043151837747,82.2073463202819,9.65554675580131,0.02185362758916479,109.059955296997
-18.210302891203927,69.71495303365151,3.0629345626265208,11.104415123136585,56.39371016145156,-623.2128532909289,81.1602567514001,6.88470282394251,8.151166101992189,39.062977170275296
-24.431032031078423,67.63892658370492,4.2523675230117135,16.13996671946554,59.59058192137471,-643.1830191802667,82.3003610506698,10.6940200758178,0.007196878209755878,77.0093953230775
-32.38343549941342,73.06990730236129,0.899307721052739,12.661427843955714,47.00513891227793,-664.7668177997443,84.06433753528279,16.6307579866695,1.017293603808145,51.8606578654037
-22.401976954306953,69.07237071516744,2.2672032860752775,23.83025308476886,47.53764723692045,-637.7774974348358,81.9003519016537,9.368949398645011,0.024310841079590518,89.6040974881307
-26.32118426576082,66.67234062001275,2.3368476569399004,16.579235458680635,55.11440308506855,-647.7899051342828,82.6162054771923,10.7218011404295,0.018130670855382,75.4668015807718
-20.137025298165167,65.35515103794869,0.89251419660397,21.64634378431247,62.51085468641288,-631.0426788211673,81.4098650766699,6.649962684241021,0.2914532619625782,97.8445777111459
-29.365585938191913,75.34773120542938,2.6734837540129126,24.17654737263695,52.48869122642232,-662.0410045831004,83.5695966387787,19.155413586700902,0.003363468535711843,142.305404297353
-30.295604707072393,70.5096663915483,0.9464402198990034,9.355594240806026,49.2406697187411,-657.0499250492371,83.5364979071035,13.8853594646899,4.95298556638111,38.992948182691606
-32.27541383839662,72.02927536845144,2.20938923489679,21.90591507845135,56.37558652106179,-668.8647672609701,84.0429747163634,19.0618181330153,0.003689095336672649,144.055864795926
-26.317068830287536,62.380720279361874,4.166713928820037,12.315829791066557,57.31698752421821,-644.9464486113801,82.45509457932721,7.22902059872267,1.7647683624812411,51.3269651881546
-26.69225325142775,76.74442791539931,0.9490951610316871,22.779806288941515,54.7227934337065,-654.3161465529082,83.081143588724,18.190085849114098,0.043079830746863036,129.42000927448
-21.948452444125767,64.27501077369448,2.7812638940250727,17.86113763389109,48.156764085512776,-633.110894072981,81.6447034298057,4.4782307033190705,2.230908486596931,48.9805651331641
-25.256376999332765,60.2829574546968,1.9116549017347186,13.710134652025921,61.28654230323454,-642.1279328348126,82.18830312250451,5.38107071657513,0.0938704686247334,61.0212659980927
-31.233814731877057,61.22875615506566,3.6529122968077985,20.397549675207646,57.19734698613121,-660.9350464108784,83.3454675061069,10.786481147515401,0.0037919674961523547,122.401117167208
-29.531543270650566,62.35184994260039,3.0946808732100672,13.548468924528342,45.702901218035656,-652.3287408096185,82.99673790160989,7.9423468382027105,3.041098663109905,45.705957367258904
-19.09286156407535,68.43425377794112,1.452839412938437,11.735469218066491,57.91711524503746,-625.8085895949309,81.2966221464666,6.84325775001077,6.23577293855328,43.7851933421113
-18.12337018848441,61.49447194048374,3.716400605644786,24.929359834177568,55.88592443581143,-623.6483671604014,80.92658679329689,1.30064696737123,0.01954264346267003,82.80383846242431
-19.909349558102747,70.02776813408013,0.7518483288897888,17.333567023247852,54.13365432099609,-629.8970321061365,81.48329907783139,8.58855099568344,1.484348092703169,55.7834150264443
-29.499131589308696,63.826725743168716,1.5307104919976093,25.17861996321788,62.97758421686616,-659.3987331445609,83.14913776040271,13.1614990213799,0.00881625713559937,155.15086045791298
-22.473820390950557,74.66606654189246,4.3972455970815,18.311088561442933,48.45626408702539,-638.810613657299,82.1141788592538,12.8491343074904,0.02142809663959231,57.9716596367991
-18.615067049456734,72.31271834304728,1.0332775298775887,19.76975656325703,54.430756960165226,-627.2140487419207,81.305190663142,9.649780910837109,0.3611552018495277,63.465326791233
-29.81762335826449,70.09024909154734,0.8865810150133887,17.96280064970012,47.31090611367523,-658.562181528121,83.4097444179915,14.5450666647196,0.12160150623267492,86.71769680944911
-17.907348246216294,72.77536912843283,1.080896102091285,18.592829582039236,45.95750562402561,-623.3560206805257,81.14300671910219,7.81070331921863,5.224737084247099,44.132300747315206
-22.509568327691394,70.1128142926843,2.6819054124165005,26.490085472174183,57.81709330689335,-640.6911362133909,82.0068560111108,12.4394408188596,0.007917865016744368,127.11832064375001
-19.81292151630664,60.59611477847631,2.9755127991174577,11.63205773480803,59.10259904119578,-625.7524842786039,81.2067837296151,1.71190415428675,6.37000490596645,44.7017844311373
-27.49523032566462,64.41859821902683,4.288001684549945,22.961210119251955,57.40348452727493,-652.3607438002147,82.7666658036104,10.9754326025117,0.003441370277136215,125.541886666216
-31.294940652196928,70.37532937447983,3.562970713356197,19.344743564801355,54.85700460390464,-664.4017740135498,83.7637567600246,16.8229116323748,0.0031513879518450597,119.690434791446
-29.600121520837455,66.3574063719638,1.7598289733576071,23.186076030364337,48.85802562459768,-658.3049576646059,83.21204016140929,12.9182208411703,0.014463993519988737,123.23794478507399
-28.500365126992115,72.23910269356863,1.7496846039907406,20.881299550854628,60.38287996252333,-658.2424293801848,83.2942647578362,17.1125093854753,0.008433044069779193,131.031296346282
-24.09032878530958,71.58444692982106,0.7229887047704517,23.167313201280308,53.53998970403112,-644.6242148262573,82.3554680682679,13.4611100028435,0.25787815882394105,113.23885256972301
-28.926589395918597,65.09917369257883,3.6163797610965362,25.616172591925686,55.56840504909171,-657.5611412522962,83.0627152416838,12.827675307681,0.002977993917975198,143.37874519650398
-30.691316384192724,68.3308171713342,2.0113053232130715,13.922481388756077,54.59864717120156,-660.0070853050844,83.5506841448981,14.2276218143849,0.017323435824072007,71.05230927781139
-22.49417813922566,73.41682083007191,2.280832289551755,20.180825572458172,61.51951064137938,-640.628095555148,82.12372675896769,14.1353300155246,0.01167915309405921,104.321029194447
-28.713586384096,60.783476912219804,3.7533061623210253,14.255114946598148,59.505546871480476,-652.0318778863567,82.8531405576844,8.12545041236906,0.008493999454181774,73.5146579880414
-27.886107096433147,68.08295298860541,1.2375697357794766,19.900000651652913,54.967395726782975,-653.8436706895079,82.9826538975426,13.284183868239,0.038990398852773174,108.472260749224
-20.471052505598912,70.50047063608187,3.7317871807983165,25.272843181287005,49.74716212651274,-633.0791266937832,81.5853289666127,9.566893586479711,0.010590007339637511,93.39686435731281
-29.474204086715638,74.15346559643686,3.8565064370742625,19.476938951237617,57.35801893775209,-660.9117049795318,83.5622546157056,18.041366156872602,0.002667485401912971,121.403720140408
-22.615618374382123,72.61729169166804,4.173830733416223,20.493773454777063,53.9168828467404,-639.8843001302096,82.0981590404639,12.759744316000399,0.006788943172898726,88.139829225977
-32.07775659995757,65.57055710472044,2.4750032698341546,17.5869275148735,61.70403942187342,-664.9175416628227,83.7292864930404,14.795358699621799,0.00505980854349553,120.332642336351
-23.168541116436025,76.09744330706027,3.202387441453692,13.770282145739605,56.039309573519866,-641.1251738460668,82.3360274095011,14.25623596567,0.7823280126941253,52.728773713566
-24.9122943952032,66.38874919057243,1.4737566218624227,15.92322402776708,52.295183865402976,-642.9738899356013,82.3146321331956,9.017211874180479,0.25092765793130983,55.505119642219704
-31.692875911096717,64.69078560824241,1.248162902267551,10.35684282869243,49.17949496886852,-658.9023970288326,83.55004827611499,11.3558408687928,3.91777745329257,42.521698888347
-27.368640155404215,66.3927574099273,1.091885172668017,19.41361358416404,49.85953509564283,-650.6957887774984,82.7826512267517,10.8550999083304,0.0959096104989309,88.9991459919183
-18.379306339991622,63.031453538013736,3.3702290165175004,10.499835965517258,49.97091040427717,-620.4480206535454,80.9796136263515,1.27820289583692,12.94260217313472,27.4590568381112
-27.862410538609726,60.69805532095585,1.2524386782325339,25.24025680155637,53.41487727614107,-651.9404472798847,82.6547419154958,7.53023066136867,0.04439275730693447,130.623659273015
-19.51230044658736,65.11948348491455,3.738956935579523,17.120484654484024,56.19966758234164,-627.2284169979994,81.2654315525722,4.61328581387755,1.1724085755209657,52.1413637311809
-32.927964209432496,71.39004803718095,0.7770165003315432,26.083205471563346,48.31318609871985,-670.86821596196,84.1076666304553,19.2077185320049,0.03516307514568569,161.582788294817
-18.925900529289784,61.573526580217084,1.9144521340944465,20.593694033295833,59.47360124699516,-625.6015716257125,81.0743585503741,2.0557230025956796,0.07375027720531331,73.4208537029634
-30.990559919582232,75.32812900908932,3.2343483423435258,13.07597234036342,56.10766673970862,-663.1598545704369,83.9211788572081,17.8917011623633,0.005954129130437219,74.2292673522714
-27.453003712710185,75.72058530300387,2.533676202597387,18.59706368678816,63.72073660592166,-655.8442294312537,83.2213383967371,18.0978336028742,0.004592217517061768,121.992573788393
-27.419311454465408,64.73785542293305,3.193255476959096,11.442920820237457,57.58266677161892,-648.807161245029,82.7656116926189,9.76048591341267,1.793703603604966,51.230024873737605
-18.885815205621235,66.7515052513258,0.8713223410028341,22.5714370339235,45.34432795474522,-625.331413210931,81.13924237141539,3.7928340941104697,1.8282812130502208,55.9712884655814
-20.948110083607613,74.38986510847973,2.1731098809464777,20.000551138253982,62.52252554188932,-636.1606735207997,81.845055806205,13.843378798254799,0.01488869480464467,99.12419991535461
-20.694350391821196,73.27444789107665,1.6097163762847901,12.29084339443431,55.76910452012369,-632.081882383954,81.7467980232214,11.0079792065198,4.59238811438698,44.9706447849509
-21.413567468819217,71.45931308052803,0.8012302554388505,24.973434111968373,55.427520937694396,-637.0976336708156,81.8272483589443,12.024871397574701,0.2412739502942535,112.822557329285
-27.17726730970758,72.92266284430376,1.6229284734313878,12.388271517604334,52.00347761648965,-650.8190572822609,83.0198677055448,14.192849309101899,1.9693883887863937,49.0512141797104
-17.605367514199372,60.073963821079346,4.468967553173829,21.225119721420576,59.25428005638127,-621.5509855031019,80.8242604186498,0.8448832790897179,0.01966883626724353,68.1534264813686
-30.16877114789976,64.66757107149118,3.457826034828698,19.70573975088122,62.19311482630199,-659.8871010220471,83.3160171744745,13.289594409653999,0.003302947606128158,126.828354132614
-23.499015950551765,69.17717098867033,2.373385602202624,14.02589334082818,61.08860838407733,-640.5150068819611,82.17951527451581,11.0624058537019,0.03401570708272005,62.9769552741255
-18.287113581482515,71.1439985761951,1.3626830004844666,15.695099051141096,58.37803929326087,-625.4393878390438,81.2203485393348,8.72200091467979,1.991007603273278,52.192662984383105
-26.09595889122911,69.31715939940624,3.6107549749359737,10.734738628043642,54.566088248368104,-646.1963091200042,82.6725998830272,11.5557378358771,3.7896628640069796,44.8519937314944
-25.39056623501633,73.76505804070152,2.3045239347717823,12.829009951062032,55.78960171304239,-646.554226057125,82.7065679852407,14.1183924633488,0.9445303953147391,52.4455742938541
-30.03681310695311,62.600739330683055,2.5531725777244554,13.322390095528391,50.54160625049474,-654.7363833841058,83.141622517977,9.210657516646311,1.207359059441087,50.917274083455204
-25.4426569401465,72.37747676522142,1.9545404664054766,25.09084532409368,52.132646129904884,-649.3624239055863,82.6507883121726,15.0883566431355,0.01144847230087672,126.93863127600599
-23.389096867305426,66.60203996286478,3.314173077411252,26.962605279061652,54.86892663678486,-641.6754331845849,82.04489988583829,9.72130984562211,0.006821495658016137,125.001551866259
-17.683822327254546,60.48783722364585,1.5717648356777765,16.99458753050673,46.83083038022873,-619.007740119815,80.8195891630764,0.4046404735914,9.03806682830996,37.7781270620169
-30.48249246510715,75.45110026172087,1.1982081083417078,14.652361675503569,53.50732125143756,-662.0206007536165,83.8099438756199,17.7540711156012,0.035522485845717426,80.6346700189484
-19.440336245131455,60.03178516081039,4.486399704446874,21.754415139436333,48.770693887119386,-625.6104614254544,81.097226661574,0.7296730703694341,0.43584221939948364,52.38798510307561
-17.735731809925504,68.5204976328987,4.487616294404559,17.740373844398228,58.54673829759773,-623.3950781930926,81.04359596094311,6.4632492791133505,0.42558722708579044,54.331663353580105
-18.542217221995255,71.45700886561266,0.8580025216120131,23.908237414026857,59.781419270677574,-628.3204607412091,81.281347593596,10.354068460624099,0.28728028976304765,100.233837582388
-22.382665960310412,76.52376783000489,2.561737095683502,20.44081957928556,58.37158372432335,-640.8313993585291,82.19640744594871,15.4845786537899,0.0096453633247505,100.745055872985
-20.287051109634838,62.41709885118127,2.357515295366696,22.10136988404481,56.69323003502626,-629.7918511814029,81.3297490552007,3.2535024203478704,0.03501650842132952,82.45564772510411
-26.81568937912717,65.40510921964228,2.31589487985986,25.62954688268249,60.85299066369598,-652.0553797860365,82.6865300280301,12.2078547573505,0.00600119722754083,143.701746696751
-28.540756689754424,66.07921756000398,3.18562335898262,17.983180784797256,51.590217423989834,-653.9172517628335,83.0071076427333,11.5388319949754,0.008295617458341552,86.64692188315321
-21.20372601105372,67.76892065612763,4.424480970516041,11.18427891199072,50.343165811433934,-630.5550985956625,81.6399091869139,6.65416239963644,8.581698775956061,34.3049891285725
-29.161354402256155,61.89703510418936,4.0215471827833715,24.787102923767222,46.130063598527485,-654.9229614282256,82.9073610487163,8.45557433913873,0.0048154017703985795,120.165419766978
-32.0399396696782,71.74489387497727,1.13071207599651,13.542755978437286,48.63595843936552,-663.9893422538737,83.9439200441935,16.1411572612047,0.1192838432301348,58.039087467548406
-25.244421290848827,66.84896161037342,4.009051834508339,22.134099540758008,62.20605775106601,-647.2092726430731,82.4379717433071,11.8453123787537,0.003804724596160285,122.75119948503401
-17.509541932002136,74.93794825581931,2.1247193157311717,9.514654959586128,51.80164588856407,-621.3674832905144,81.15553280971571,9.10795055528504,11.775646857621819,28.7929112547089
-26.57811353330588,61.81851499920608,1.7285318849463895,11.435684660256658,50.68430553940955,-644.0662776293703,82.4400550519727,5.94586052133277,5.237593004512312,41.0389630842633
-28.954776247674427,60.3786262037882,1.5902298740806842,24.524589774116993,52.83341284799971,-654.5942260636506,82.8461914073564,7.9702783567417805,0.02233453267458739,129.569408456883
-17.81312851490492,65.68185855590836,4.195856960844071,11.648987496128818,57.1570658038283,-620.9221374096071,80.978632489798,3.64208988725006,8.28305902953389,40.075903576702004
-17.800115478422235,71.52467743776478,3.573754636651098,14.13620638506873,49.04040336136934,-622.0053025211923,81.1027547704798,6.9317492510992205,8.802969038446841,36.0526134530266
-25.801925227804524,72.80293123256796,1.5829556933553515,16.45541222663174,48.792407444387614,-647.7155072725544,82.719057964636,13.5909265801786,0.07111998468776151,59.5260503480443
-25.76308444902915,60.61160215799457,1.4665826535099882,12.231041318446099,52.43879457726942,-641.6822583255836,82.25342333904099,4.66305124817173,4.375933446581961,44.2043949587011
-31.977768177551553,66.5810765796699,3.528444591519542,13.570557547678352,61.609173810344274,-663.51832223018,83.75885258558459,14.6471620105221,0.0042678599667733685,90.39417699753619
-28.972006949836214,67.00791654025993,1.1411279539417525,24.746971106917012,48.80316259978422,-657.2959715823877,83.11545135768739,13.2148806655811,0.03796127601521128,131.53856932981802
-31.7549295317357,65.07413684687907,4.161081771296061,18.495449689831162,58.00090900642016,-663.6695275056503,83.6294693272863,13.983315643525,0.0028330684352203066,117.082391365715
-19.824865843494695,62.620653471950305,3.0123695792355347,18.873828492781104,48.01556637204082,-626.3504815790042,81.214165281939,1.7062192083580703,3.538937010222465,46.8631959721774
-25.939010245954787,73.84156423981767,1.7358497309818213,20.800248863921833,56.487220983093046,-650.6797201381997,82.82398360150111,15.997561481757,0.01437283483788546,113.66724945587599
-26.187643811027534,68.78798970708866,4.0277185704891965,14.9655921405477,62.71692089582797,-648.7797366646547,82.6985564347771,12.830643817922299,0.005383861303437694,85.3086333139736
-28.58798934266743,64.3209293256746,3.3203771201178274,17.42595448001441,62.37685621512881,-654.6072486248756,82.99013095344971,11.6039627124821,0.0051034739961703605,106.974394997076
-21.67808055016657,66.13102246512629,2.706380738618633,15.609365079193719,45.54035542286068,-631.6900950806325,81.6455377892934,5.20647832910852,5.98779888655867,40.7198868473782
-20.920469337058663,69.2126704967071,1.8327357448932606,22.7993053554621,60.24798666215055,-634.8453143008804,81.6745311763953,10.3294940458734,0.02626945086571404,104.811816120456
-27.799831810069204,66.65640708611582,4.000047440503144,10.396094555331675,56.72453294721951,-650.1662020705535,82.9152645418068,11.1139032482174,2.83519435330015,47.9496300708307
-22.28696868687888,64.54621067225452,3.7302780955272308,26.199685720083743,54.754848646833224,-637.2521633025646,81.7608388761785,6.76426017926339,0.008127039750241474,113.021376273629
-30.57894897384834,65.3256241287793,2.8429635591971234,15.893814291407708,57.44505614053721,-659.4679710028643,83.4089194404893,12.867054748030398,0.007034025362963383,92.7275664981063
-20.02301325795868,64.37824512760052,1.7767593301683826,25.26101908584529,63.77745426769734,-631.2688786154808,81.3613295663976,6.15683954276556,0.03238505492494312,115.280145041593
-29.195626554951822,61.71695240476966,3.7347194190861366,20.33102999665672,48.07297743673403,-653.8601362945003,82.920017031645,8.17302454350444,0.007063514788634796,94.07778034748101
-30.5311060695601,68.53066160890762,1.2622174534488728,15.036604543634724,49.09922973850797,-659.2015972268888,83.4967887505656,13.765472793436901,0.06559972665549792,65.26790679482009
-31.42745478400908,63.565367204661186,0.7705867752675889,14.127972819275703,62.41323719028139,-661.1851991473823,83.5115771528301,12.509327070522,0.1370045602538012,94.18353465884219
-29.480305803562263,68.66035956515489,3.7180160823288713,15.256726336709658,63.744575343576834,-658.3722962668775,83.35140519339271,14.8990331074204,0.0037092841455606206,102.033149593154
-32.9410809056158,71.79457328235416,3.4832064220545034,16.034387234945008,51.53284205622788,-667.7641636985949,84.14696340721129,17.477115373076902,0.004060948721532128,94.2336827927554
-22.830960207046857,66.90636288529201,0.8078702277900863,21.77740079039866,58.39370353343684,-639.2758988451837,81.9619523456295,9.47402664012153,0.2671920587785717,104.178259985913
-30.375348683592552,65.08257206030699,2.864075592127744,25.52235309959826,45.83779669682985,-660.2070902232158,83.2887623136332,12.3963659012123,0.005257203255910661,133.65023079948102
-17.01218773429305,75.97468033205729,3.6500203098167097,22.904381898130058,47.42386649745632,-622.7299577982478,81.0759945637196,10.2207659407585,0.0554827601716094,55.2113477738961
-19.169535154177005,71.04121899679537,3.0207118621417273,10.51125039701654,50.490090262407335,-625.2699650030625,81.3597352708018,7.54152741323735,10.47897149034186,30.8066922643717
-31.71040301625186,75.0068213184908,3.41084113394073,11.417862362189764,51.92807221070099,-663.938749680939,84.036918042415,17.4014471102665,0.8458531521740038,51.5690041296224
-24.52853083315805,63.86650991476457,3.5659291021335173,15.942537254389794,61.482761609246914,-642.1639278664063,82.1858312016369,8.06219968006204,0.009900345083065502,78.03500775302851
-20.850996395850043,72.120446840169,1.7477786788737857,11.541254878694144,51.79117377353503,-631.4484245266168,81.7225089846895,9.75590344370124,7.163628330447599,37.8849924132146
-28.476422895788282,62.4633189794659,3.4286950128900253,25.570483546537947,53.90691852358802,-654.755716676067,82.85180062335749,9.85196110800291,0.004361406781562052,136.061187702675
-20.9597339455241,66.22217192206718,3.8290544229309997,9.419690575756508,55.77679694603456,-629.756534666056,81.5695984926648,6.023916828442459,8.37865966163122,36.644047912417996
-28.10467870247665,63.60924742821758,4.100503773040368,23.8504315480113,60.7375899346831,-654.6382802997343,82.8607447337108,11.3919302643758,0.0027561334994719248,137.787163214278
-31.53410136686838,60.96571300441015,0.8270495570662042,18.577231636228554,52.09649603928942,-660.2240100599663,83.3618727820871,9.819545530152741,0.1595519752411961,101.884205657436
-32.160447526991796,75.10140273254987,2.4105948933145145,14.783924661342382,51.6398700282326,-666.4606885453189,84.132824597431,18.336939098774,0.007676782270727594,82.9122826886163
-25.578542720269873,74.21841766269858,2.8450897023803456,12.541186782781377,59.40089186380993,-647.6777301996142,82.7725982562996,14.787214400763702,0.06029115411403973,57.693924918362704
-30.466299970310374,67.8060498864431,2.402922280191236,20.049628899358297,52.63487266012488,-660.960349477152,83.4722885679589,14.573487800989,0.007312603639331779,114.72344712511001
-19.96997527390502,62.06586644689731,0.9675380125187238,17.512351374567295,60.4617721646896,-628.2589064963959,81.275085487495,3.1303369726395,0.5598770321302046,65.5013819465628
-17.737514450873604,63.20316797812157,0.8062178288783679,11.766238458767026,60.88768521857843,-620.7548987569471,80.90657714313369,2.35029785653683,6.97043894364902,46.9023750502832
-22.74120130313502,71.20492694993192,3.693779919775694,17.091734186397492,58.64453455619485,-639.4960529140433,82.0922098357012,12.0372488625027,0.009015161156845964,76.6386316401167
-18.662437668708648,67.83937182160747,3.480918934273678,26.547452707607437,52.719486087839,-627.1505082004991,81.17268477002389,6.32233356811639,0.015018349867746441,93.0842462266362
-27.536776242884265,70.17066411573668,3.8843180321321187,26.792964486359754,60.33365076007499,-656.4856806326624,83.01660776551199,16.533077156831098,0.001731263661307131,154.580420726632
-21.869514694884703,67.24572430094995,1.816551906125096,18.345865157867834,62.310030030124786,-636.208606454282,81.7990936490972,9.20713568608996,0.03218731033360929,87.4447915159524
-20.23721904107155,73.1018789030174,2.9487256114443534,12.578888726724143,47.092863802417746,-629.3770427144852,81.6089447950047,9.40643969896836,8.59376210775398,33.999456423652404
-24.783847847528126,68.85338955960508,0.894954810112373,18.851146978748716,62.266957332303534,-645.5448311090532,82.4252576709457,12.4988720980359,0.1139245307062782,105.59374007463201
-17.09592499818695,68.26449238481118,1.7557175495464996,10.67965647863556,60.09140742921493,-619.9328783316179,80.92052127936469,5.53153205377373,8.179694352020011,42.9621807343513
-25.016293697500643,66.23451356058283,4.135558376192106,24.456054889861132,56.50261500195577,-646.1953852191449,82.35006959806121,10.6792532777856,0.004339136817171493,122.704764712758
-19.541824273931027,70.84838460184618,4.292401175490267,20.208394128088287,46.001195984185344,-628.4406103921614,81.39501517642749,7.82460993763128,1.644644812460775,49.7028357354218
-27.646718300990848,61.35884338534942,1.6268298068414282,21.23562627446609,56.77958062108552,-650.9724208097623,82.66029230301861,8.11658489396111,0.025781206933814877,112.94577869845
-30.011324753580816,60.800800138143,3.340717442651431,13.936860461367571,56.44759719228287,-655.2004486425994,83.08565196925511,8.65705481081595,0.012027741215988751,66.7387347859106
-20.356047360107397,72.21876424749496,3.108138292190924,10.546325960667005,62.56410194311448,-631.2770612898846,81.6619580289358,10.8014452189319,4.264407998857805,51.6708270672555
-25.17341883703292,65.2411359821158,2.5899491774063907,21.80671747542072,52.430462520276805,-644.9153005252629,82.32167119194341,8.94021486513752,0.0137604219150071,99.01854634195391
-21.720258630926757,68.71462514344529,2.0292742217379027,24.465611809705457,61.850647058993445,-637.7058137531218,81.8174115526734,11.005848758884799,0.015393406456415803,119.910704608475
-19.81724319732986,74.0204662019929,1.7626783263795869,21.274240560345493,58.57135458999939,-632.414366791099,81.6022144115823,12.571535673141,0.03210172057202397,91.1020782945798
-28.17955723976233,60.015164177232826,1.3088264060521209,17.890686578818965,62.703157382853476,-651.6866331520015,82.7299100202686,7.8289727278154,0.04235724126769348,106.071540091539
-27.888907452090926,71.11387288952473,2.793207961795736,23.278929783371268,49.73637938108529,-655.4408855087439,83.08004206298129,15.239654771539499,0.005946730618074534,121.9415884921
-31.83126346498255,60.79483554740037,0.8371448520826339,14.361969128463794,58.838155213450975,-660.5707514508119,83.4488425172583,10.3144466178037,0.1462229726605435,85.4963221002225
-18.800600715045064,73.52842364374402,0.7994294702145576,19.081456496693015,45.06112380833791,-626.3880048449912,81.33424729773509,9.000921852439669,4.03525925905548,47.066612802755905
-25.973120581356746,73.58149322984025,2.067929308527356,11.512874806693404,60.35041313702931,-648.3587209103218,82.832495277697,14.607012693440199,0.6322737822477869,55.9496753298963
-30.76872935628426,72.7845307202723,2.1858693094082877,13.017453684375578,48.93890294590947,-660.7658709373239,83.7313609655872,15.892115257018299,0.6234222192620262,52.210000123846804
-24.222665916327713,67.92025988034565,2.3008841545778838,15.791786844308994,52.106829350087956,-641.497547676378,82.2370323299617,9.650384819690561,0.47547456411203515,53.054692901207495
-21.255358219322897,60.62346746962625,1.9290895937334818,9.787660264893075,47.48666938052087,-627.3984564575255,81.40796710378831,1.21965729361145,12.42101132826331,25.162365558051302
-18.151079325305474,66.65432357620836,0.7492968104758646,9.53366013869805,56.2531937822878,-621.5485467311689,81.06407006289331,4.39837490969978,10.39450755860182,35.2810482018194
-24.758706919100824,74.12636564813506,1.654177955348045,21.977663987224403,52.951233334886815,-647.1782480058232,82.57972210186139,15.230621491340901,0.020608074831072548,108.51051152001601
-29.139690526013847,60.56761902403771,3.144171934456687,21.041767647052097,54.490163799347556,-654.4056349498333,82.9000231205933,8.20488898435909,0.006971779713374192,111.964580181185
-27.485817187969374,68.94871359611882,1.7912528074650444,25.112250700546493,49.47393635392561,-653.882190336519,82.9087771634032,13.747930963852001,0.013560104676147048,128.95893181792601
-30.838158031635714,61.80821841964733,3.61765986267942,17.342220247269342,59.935533015158036,-659.5192940609643,83.3079214754548,10.9316142261936,0.004361354295217924,107.05167426592901
-24.90848583029061,70.5697103451383,2.9002597458592847,10.859989448160533,58.24403759677847,-643.6973089772027,82.50109116576651,12.0518661773643,2.829640075845843,49.160872414591495
-24.709757503048515,66.69860751084525,4.070775176099751,11.520080731754765,60.635749070855645,-642.4323062253736,82.3234761833169,9.78730709019792,1.832908432780671,53.5757298343533
-30.062368131136733,72.52216179798295,0.8108756902964608,10.581490251375856,59.34533109141953,-659.1415759223896,83.6230444739679,15.9901505705525,0.5447359624166285,57.0300214386698
-32.85763537710312,73.83375360928395,2.4660091744856434,19.357543535896475,52.479135976187834,-669.7108246400013,84.2255173996734,19.264320986435,0.004230885817040352,124.39449973207701
-26.80071093731344,75.73610866887981,1.4811876305570477,23.441855432174258,57.69476050231831,-654.8396605910921,83.0755804407289,18.240190646600098,0.011335591922334451,137.049466052754
-20.60925419206518,70.75380943348765,3.6279911397727487,26.9356257567585,45.70592733499726,-633.3814066298626,81.5971302042158,9.35175505284292,0.01128197586764652,95.0162891935088
-31.764046648772453,63.92248225567943,3.8184576695346584,9.778601335505972,58.75029689927583,-660.2151683112573,83.5814852909641,11.972044149410099,1.5111776874138232,52.250358873734896
-30.85784720815529,68.25878269392985,1.3823560433348643,12.536010877395164,57.68632303502113,-660.3818613904194,83.5947341105589,14.4010098245056,0.03930212330237788,67.6736936771513
-24.98547429649788,76.34680441341766,1.3448998164876782,22.469372560955968,55.80862666560031,-649.1312785047472,82.7168435187239,17.049283419342203,0.0227697610638196,120.665538700075
-17.747494757593515,73.84686029522966,1.384932502349487,12.415774594214701,62.39691039877175,-624.3893681071642,81.1963891888577,10.3804811052505,4.062701890154054,52.5418788100242
-24.307032376566653,60.93986689642601,3.2548597993100135,18.475641722202035,49.45821881246508,-639.1407077545981,81.9750229745343,3.71283856657083,0.048965231507405914,57.3061473794923
-24.52698424731107,72.38530246248143,1.0821264744177281,12.703933945778058,53.30980137117407,-643.1016921053766,82.471126508851,12.5582373723706,2.71222004179744,48.1394740198943
-26.901103389996806,69.0273850082488,3.17051860376848,14.92654636294569,48.71745631854212,-648.8981681740372,82.7905217120327,11.6686647674831,0.9427203826222421,51.3246324837922
-28.222180303299634,63.22218621127871,2.883549890067453,16.502101284999277,48.540900738074576,-650.7518954018993,82.8013828227936,8.40405010278641,0.02645826571525349,60.426584183562504
-22.691999053317836,60.29471048747085,4.285408747273893,25.67242830740895,47.39901546480834,-635.7565580377699,81.6498517007447,2.04692664517705,0.011263875365275641,92.06939398808551
-20.41078556974524,75.37106504058252,2.58191190257062,13.507838559693916,50.01724252579711,-631.3177081607563,81.7334465358263,11.4605977463107,5.751937265360081,40.876773043132104
-24.41087210265715,61.50082308334535,1.4786092325923392,12.991019416131438,59.99383047690693,-639.8239870008259,82.0702655968927,5.58263164267023,1.287057847441959,54.8110342997883
